2024/05/30 15:14:00,BTC/USDT,bid,67589.0,0.08343
2024/05/30 15:14:00,BTC/USDT,ask,67589.01,8.03258
2024/05/30 15:14:00,ETH/USDT,bid,3723.99,57.612
2024/05/30 15:14:00,ETH/USDT,ask,3724.0,2.0028
2024/05/30 15:14:00,BNB/USDT,bid,591.1,88.92
2024/05/30 15:14:00,BNB/USDT,ask,591.2,169.363
2024/05/30 15:14:00,XRP/USDT,bid,0.5176,247295.0
2024/05/30 15:14:00,XRP/USDT,ask,0.5177,55889.0
2024/05/30 15:14:00,LTC/USDT,bid,82.57,76.279
2024/05/30 15:14:00,LTC/USDT,ask,82.58,72.326
2024/05/30 15:14:00,ADA/USDT,bid,0.4494,27302.1
2024/05/30 15:14:00,ADA/USDT,ask,0.4495,19139.3
2024/05/30 15:14:00,DOGE/USDT,bid,0.15821,20913.0
2024/05/30 15:14:00,DOGE/USDT,ask,0.15822,163533.0
2024/05/30 15:14:00,DOT/USDT,bid,7.005,99.48
2024/05/30 15:14:00,DOT/USDT,ask,7.006,2054.28
2024/05/30 15:14:00,BCH/USDT,bid,466.2,2.514
2024/05/30 15:14:00,BCH/USDT,ask,466.3,24.887
2024/05/30 15:14:00,LINK/USDT,bid,18.205,50.93
2024/05/30 15:14:00,LINK/USDT,ask,18.206,206.17
2024/05/30 15:14:00,XLM/USDT,bid,0.106,118799.0
2024/05/30 15:14:00,XLM/USDT,ask,0.1061,132033.0
2024/05/30 15:14:00,SOL/USDT,bid,165.24,9.703
2024/05/30 15:14:00,SOL/USDT,ask,165.25,109.168
2024/05/30 15:14:00,TRX/USDT,bid,0.1111,127646.9
2024/05/30 15:14:00,TRX/USDT,ask,0.11111,45788.8
2024/05/30 15:14:00,ETC/USDT,bid,29.43,9.71
2024/05/30 15:14:00,ETC/USDT,ask,29.44,929.94
2024/05/30 15:14:00,FIL/USDT,bid,5.725,27.96
2024/05/30 15:14:00,FIL/USDT,ask,5.726,1837.27
2024/05/30 15:15:00,BTC/USDT,bid,67588.3,0.50882
2024/05/30 15:15:00,BTC/USDT,ask,67588.31,6.12012
2024/05/30 15:15:00,ETH/USDT,bid,3723.76,29.8269
2024/05/30 15:15:00,ETH/USDT,ask,3723.77,57.6523
2024/05/30 15:15:00,BNB/USDT,bid,591.1,81.453
2024/05/30 15:15:00,BNB/USDT,ask,591.2,102.161
2024/05/30 15:15:00,XRP/USDT,bid,0.5176,182630.0
2024/05/30 15:15:00,XRP/USDT,ask,0.5177,110751.0
2024/05/30 15:15:00,LTC/USDT,bid,82.53,86.287
2024/05/30 15:15:00,LTC/USDT,ask,82.54,121.731
2024/05/30 15:15:00,ADA/USDT,bid,0.4494,1500.0
2024/05/30 15:15:00,ADA/USDT,ask,0.4495,65482.5
2024/05/30 15:15:00,DOGE/USDT,bid,0.15815,10583.0
2024/05/30 15:15:00,DOGE/USDT,ask,0.15816,127028.0
2024/05/30 15:15:00,DOT/USDT,bid,7.004,447.36
2024/05/30 15:15:00,DOT/USDT,ask,7.005,2341.93
2024/05/30 15:15:00,BCH/USDT,bid,466.0,18.037
2024/05/30 15:15:00,BCH/USDT,ask,466.1,5.354
2024/05/30 15:15:00,LINK/USDT,bid,18.205,470.91
2024/05/30 15:15:00,LINK/USDT,ask,18.206,181.84
2024/05/30 15:15:00,XLM/USDT,bid,0.106,110679.0
2024/05/30 15:15:00,XLM/USDT,ask,0.1061,156679.0
2024/05/30 15:15:00,SOL/USDT,bid,165.27,379.422
2024/05/30 15:15:00,SOL/USDT,ask,165.28,7.427
2024/05/30 15:15:00,TRX/USDT,bid,0.11108,22215.4
2024/05/30 15:15:00,TRX/USDT,ask,0.11109,110754.4
2024/05/30 15:15:00,ETC/USDT,bid,29.43,686.14
2024/05/30 15:15:00,ETC/USDT,ask,29.44,517.77
2024/05/30 15:15:00,FIL/USDT,bid,5.727,1.29
2024/05/30 15:15:00,FIL/USDT,ask,5.728,849.05
2024/05/30 15:16:00,BTC/USDT,bid,67588.3,4.2655
2024/05/30 15:16:00,BTC/USDT,ask,67588.31,2.99955
2024/05/30 15:16:00,ETH/USDT,bid,3724.31,70.8918
2024/05/30 15:16:00,ETH/USDT,ask,3724.32,0.6929
2024/05/30 15:16:00,BNB/USDT,bid,591.1,118.089
2024/05/30 15:16:00,BNB/USDT,ask,591.2,105.62
2024/05/30 15:16:00,XRP/USDT,bid,0.5176,180116.0
2024/05/30 15:16:00,XRP/USDT,ask,0.5177,109964.0
2024/05/30 15:16:00,LTC/USDT,bid,82.53,39.674
2024/05/30 15:16:00,LTC/USDT,ask,82.54,78.579
2024/05/30 15:16:00,ADA/USDT,bid,0.4493,39915.5
2024/05/30 15:16:00,ADA/USDT,ask,0.4494,18876.8
2024/05/30 15:16:00,DOGE/USDT,bid,0.15815,62163.0
2024/05/30 15:16:00,DOGE/USDT,ask,0.15816,32871.0
2024/05/30 15:16:00,DOT/USDT,bid,7.004,556.7
2024/05/30 15:16:00,DOT/USDT,ask,7.005,806.24
2024/05/30 15:16:00,BCH/USDT,bid,466.0,12.875
2024/05/30 15:16:00,BCH/USDT,ask,466.1,6.945
2024/05/30 15:16:00,LINK/USDT,bid,18.201,187.86
2024/05/30 15:16:00,LINK/USDT,ask,18.202,110.86
2024/05/30 15:16:00,XLM/USDT,bid,0.106,99008.0
2024/05/30 15:16:00,XLM/USDT,ask,0.1061,157622.0
2024/05/30 15:16:00,SOL/USDT,bid,165.23,288.64
2024/05/30 15:16:00,SOL/USDT,ask,165.24,150.093
2024/05/30 15:16:00,TRX/USDT,bid,0.11108,19528.5
2024/05/30 15:16:00,TRX/USDT,ask,0.11109,114379.1
2024/05/30 15:16:00,ETC/USDT,bid,29.43,721.29
2024/05/30 15:16:00,ETC/USDT,ask,29.44,506.95
2024/05/30 15:16:00,FIL/USDT,bid,5.725,354.1
2024/05/30 15:16:00,FIL/USDT,ask,5.726,47.64
2024/05/30 15:17:00,BTC/USDT,bid,67588.3,4.8483
2024/05/30 15:17:00,BTC/USDT,ask,67588.31,2.9197
2024/05/30 15:17:00,ETH/USDT,bid,3724.59,37.0299
2024/05/30 15:17:00,ETH/USDT,ask,3724.6,10.7311
2024/05/30 15:17:00,BNB/USDT,bid,591.1,64.39
2024/05/30 15:17:00,BNB/USDT,ask,591.2,126.502
2024/05/30 15:17:00,XRP/USDT,bid,0.5176,182820.0
2024/05/30 15:17:00,XRP/USDT,ask,0.5177,96461.0
2024/05/30 15:17:00,LTC/USDT,bid,82.53,59.674
2024/05/30 15:17:00,LTC/USDT,ask,82.54,77.146
2024/05/30 15:17:00,ADA/USDT,bid,0.4493,47016.0
2024/05/30 15:17:00,ADA/USDT,ask,0.4494,16571.4
2024/05/30 15:17:00,DOGE/USDT,bid,0.15817,12120.0
2024/05/30 15:17:00,DOGE/USDT,ask,0.15818,75415.0
2024/05/30 15:17:00,DOT/USDT,bid,7.002,1388.54
2024/05/30 15:17:00,DOT/USDT,ask,7.003,24.63
2024/05/30 15:17:00,BCH/USDT,bid,466.0,12.875
2024/05/30 15:17:00,BCH/USDT,ask,466.1,6.945
2024/05/30 15:17:00,LINK/USDT,bid,18.202,110.79
2024/05/30 15:17:00,LINK/USDT,ask,18.203,132.43
2024/05/30 15:17:00,XLM/USDT,bid,0.106,109729.0
2024/05/30 15:17:00,XLM/USDT,ask,0.1061,157622.0
2024/05/30 15:17:00,SOL/USDT,bid,165.27,344.652
2024/05/30 15:17:00,SOL/USDT,ask,165.28,116.035
2024/05/30 15:17:00,TRX/USDT,bid,0.11108,22083.9
2024/05/30 15:17:00,TRX/USDT,ask,0.11109,59117.8
2024/05/30 15:17:00,ETC/USDT,bid,29.44,708.6
2024/05/30 15:17:00,ETC/USDT,ask,29.45,514.85
2024/05/30 15:17:00,FIL/USDT,bid,5.728,7.39
2024/05/30 15:17:00,FIL/USDT,ask,5.729,2073.18
2024/05/30 15:18:00,BTC/USDT,bid,67588.3,6.86927
2024/05/30 15:18:00,BTC/USDT,ask,67588.31,1.28703
2024/05/30 15:18:00,ETH/USDT,bid,3724.86,34.4871
2024/05/30 15:18:00,ETH/USDT,ask,3724.87,29.4275
2024/05/30 15:18:00,BNB/USDT,bid,591.1,121.817
2024/05/30 15:18:00,BNB/USDT,ask,591.2,86.834
2024/05/30 15:18:00,XRP/USDT,bid,0.5176,71794.0
2024/05/30 15:18:00,XRP/USDT,ask,0.5177,95422.0
2024/05/30 15:18:00,LTC/USDT,bid,82.57,48.488
2024/05/30 15:18:00,LTC/USDT,ask,82.58,22.0
2024/05/30 15:18:00,ADA/USDT,bid,0.4496,50136.2
2024/05/30 15:18:00,ADA/USDT,ask,0.4497,7292.1
2024/05/30 15:18:00,DOGE/USDT,bid,0.15823,84307.0
2024/05/30 15:18:00,DOGE/USDT,ask,0.15824,89.0
2024/05/30 15:18:00,DOT/USDT,bid,7.006,605.95
2024/05/30 15:18:00,DOT/USDT,ask,7.007,144.71
2024/05/30 15:18:00,BCH/USDT,bid,466.4,9.15
2024/05/30 15:18:00,BCH/USDT,ask,466.5,21.694
2024/05/30 15:18:00,LINK/USDT,bid,18.211,154.05
2024/05/30 15:18:00,LINK/USDT,ask,18.212,214.37
2024/05/30 15:18:00,XLM/USDT,bid,0.1061,36269.0
2024/05/30 15:18:00,XLM/USDT,ask,0.1062,380618.0
2024/05/30 15:18:00,SOL/USDT,bid,165.42,313.966
2024/05/30 15:18:00,SOL/USDT,ask,165.43,249.069
2024/05/30 15:18:00,TRX/USDT,bid,0.11116,104796.0
2024/05/30 15:18:00,TRX/USDT,ask,0.11117,30289.3
2024/05/30 15:18:00,ETC/USDT,bid,29.46,498.24
2024/05/30 15:18:00,ETC/USDT,ask,29.47,1337.97
2024/05/30 15:18:00,FIL/USDT,bid,5.73,1121.94
2024/05/30 15:18:00,FIL/USDT,ask,5.731,20.23
2024/05/30 15:19:00,BTC/USDT,bid,67613.99,10.63029
2024/05/30 15:19:00,BTC/USDT,ask,67614.0,1.30639
2024/05/30 15:19:00,ETH/USDT,bid,3725.78,63.323
2024/05/30 15:19:00,ETH/USDT,ask,3725.79,269.5468
2024/05/30 15:19:00,BNB/USDT,bid,591.3,133.048
2024/05/30 15:19:00,BNB/USDT,ask,591.4,33.351
2024/05/30 15:19:00,XRP/USDT,bid,0.518,61599.0
2024/05/30 15:19:00,XRP/USDT,ask,0.5181,76480.0
2024/05/30 15:19:00,LTC/USDT,bid,82.58,51.687
2024/05/30 15:19:00,LTC/USDT,ask,82.59,49.382
2024/05/30 15:19:00,ADA/USDT,bid,0.4497,53832.2
2024/05/30 15:19:00,ADA/USDT,ask,0.4498,18953.9
2024/05/30 15:19:00,DOGE/USDT,bid,0.15831,48955.0
2024/05/30 15:19:00,DOGE/USDT,ask,0.15832,162939.0
2024/05/30 15:19:00,DOT/USDT,bid,7.009,86.14
2024/05/30 15:19:00,DOT/USDT,ask,7.01,2102.23
2024/05/30 15:19:00,BCH/USDT,bid,466.4,2.865
2024/05/30 15:19:00,BCH/USDT,ask,466.5,10.324
2024/05/30 15:19:00,LINK/USDT,bid,18.207,146.19
2024/05/30 15:19:00,LINK/USDT,ask,18.208,78.07
2024/05/30 15:19:00,XLM/USDT,bid,0.1061,13027.0
2024/05/30 15:19:00,XLM/USDT,ask,0.1062,331559.0
2024/05/30 15:19:00,SOL/USDT,bid,165.35,82.614
2024/05/30 15:19:00,SOL/USDT,ask,165.36,231.078
2024/05/30 15:19:00,TRX/USDT,bid,0.11116,109037.0
2024/05/30 15:19:00,TRX/USDT,ask,0.11117,22661.8
2024/05/30 15:19:00,ETC/USDT,bid,29.46,7.33
2024/05/30 15:19:00,ETC/USDT,ask,29.47,1411.95
2024/05/30 15:19:00,FIL/USDT,bid,5.73,262.96
2024/05/30 15:19:00,FIL/USDT,ask,5.731,350.0
2024/05/30 15:20:00,BTC/USDT,bid,67613.99,0.21471
2024/05/30 15:20:00,BTC/USDT,ask,67614.0,6.34367
2024/05/30 15:20:00,ETH/USDT,bid,3725.78,63.7486
2024/05/30 15:20:00,ETH/USDT,ask,3725.79,253.7884
2024/05/30 15:20:00,BNB/USDT,bid,591.3,123.425
2024/05/30 15:20:00,BNB/USDT,ask,591.4,35.023
2024/05/30 15:20:00,XRP/USDT,bid,0.5179,145996.0
2024/05/30 15:20:00,XRP/USDT,ask,0.518,67547.0
2024/05/30 15:20:00,LTC/USDT,bid,82.57,41.101
2024/05/30 15:20:00,LTC/USDT,ask,82.58,63.55
2024/05/30 15:20:00,ADA/USDT,bid,0.4496,25254.9
2024/05/30 15:20:00,ADA/USDT,ask,0.4497,20189.3
2024/05/30 15:20:00,DOGE/USDT,bid,0.15831,34668.0
2024/05/30 15:20:00,DOGE/USDT,ask,0.15832,122750.0
2024/05/30 15:20:00,DOT/USDT,bid,7.007,315.75
2024/05/30 15:20:00,DOT/USDT,ask,7.008,1358.47
2024/05/30 15:20:00,BCH/USDT,bid,466.3,2.684
2024/05/30 15:20:00,BCH/USDT,ask,466.4,12.166
2024/05/30 15:20:00,LINK/USDT,bid,18.203,265.31
2024/05/30 15:20:00,LINK/USDT,ask,18.204,189.95
2024/05/30 15:20:00,XLM/USDT,bid,0.106,179554.0
2024/05/30 15:20:00,XLM/USDT,ask,0.1061,104688.0
2024/05/30 15:20:00,SOL/USDT,bid,165.32,376.2
2024/05/30 15:20:00,SOL/USDT,ask,165.33,0.063
2024/05/30 15:20:00,TRX/USDT,bid,0.11116,84357.1
2024/05/30 15:20:00,TRX/USDT,ask,0.11117,42191.6
2024/05/30 15:20:00,ETC/USDT,bid,29.45,1133.09
2024/05/30 15:20:00,ETC/USDT,ask,29.46,20.97
2024/05/30 15:20:00,FIL/USDT,bid,5.73,258.64
2024/05/30 15:20:00,FIL/USDT,ask,5.731,2603.84
2024/05/30 15:21:00,BTC/USDT,bid,67601.81,10.31184
2024/05/30 15:21:00,BTC/USDT,ask,67601.82,0.7482
2024/05/30 15:21:00,ETH/USDT,bid,3725.05,9.1667
2024/05/30 15:21:00,ETH/USDT,ask,3725.06,88.5231
2024/05/30 15:21:00,BNB/USDT,bid,591.3,112.563
2024/05/30 15:21:00,BNB/USDT,ask,591.4,107.027
2024/05/30 15:21:00,XRP/USDT,bid,0.5179,150679.0
2024/05/30 15:21:00,XRP/USDT,ask,0.518,62729.0
2024/05/30 15:21:00,LTC/USDT,bid,82.56,61.219
2024/05/30 15:21:00,LTC/USDT,ask,82.57,62.19
2024/05/30 15:21:00,ADA/USDT,bid,0.4496,44768.6
2024/05/30 15:21:00,ADA/USDT,ask,0.4497,23325.3
2024/05/30 15:21:00,DOGE/USDT,bid,0.15829,24646.0
2024/05/30 15:21:00,DOGE/USDT,ask,0.1583,200772.0
2024/05/30 15:21:00,DOT/USDT,bid,7.008,23.46
2024/05/30 15:21:00,DOT/USDT,ask,7.009,2197.1
2024/05/30 15:21:00,BCH/USDT,bid,466.2,19.366
2024/05/30 15:21:00,BCH/USDT,ask,466.3,8.144
2024/05/30 15:21:00,LINK/USDT,bid,18.2,686.44
2024/05/30 15:21:00,LINK/USDT,ask,18.201,68.97
2024/05/30 15:21:00,XLM/USDT,bid,0.106,202986.0
2024/05/30 15:21:00,XLM/USDT,ask,0.1061,62554.0
2024/05/30 15:21:00,SOL/USDT,bid,165.3,466.789
2024/05/30 15:21:00,SOL/USDT,ask,165.31,60.848
2024/05/30 15:21:00,TRX/USDT,bid,0.11116,40339.6
2024/05/30 15:21:00,TRX/USDT,ask,0.11117,82018.8
2024/05/30 15:21:00,ETC/USDT,bid,29.45,923.45
2024/05/30 15:21:00,ETC/USDT,ask,29.46,342.43
2024/05/30 15:21:00,FIL/USDT,bid,5.729,385.56
2024/05/30 15:21:00,FIL/USDT,ask,5.73,40.0
2024/05/30 15:22:00,BTC/USDT,bid,67601.81,8.0414
2024/05/30 15:22:00,BTC/USDT,ask,67601.82,0.10408
2024/05/30 15:22:00,ETH/USDT,bid,3724.9,69.7954
2024/05/30 15:22:00,ETH/USDT,ask,3724.91,3.1831
2024/05/30 15:22:00,BNB/USDT,bid,591.3,113.102
2024/05/30 15:22:00,BNB/USDT,ask,591.4,24.381
2024/05/30 15:22:00,XRP/USDT,bid,0.518,148401.0
2024/05/30 15:22:00,XRP/USDT,ask,0.5181,93246.0
2024/05/30 15:22:00,LTC/USDT,bid,82.56,114.011
2024/05/30 15:22:00,LTC/USDT,ask,82.57,21.8
2024/05/30 15:22:00,ADA/USDT,bid,0.4497,59377.9
2024/05/30 15:22:00,ADA/USDT,ask,0.4498,15518.9
2024/05/30 15:22:00,DOGE/USDT,bid,0.15833,11693.0
2024/05/30 15:22:00,DOGE/USDT,ask,0.15834,107782.0
2024/05/30 15:22:00,DOT/USDT,bid,7.008,648.16
2024/05/30 15:22:00,DOT/USDT,ask,7.009,564.75
2024/05/30 15:22:00,BCH/USDT,bid,466.3,20.642
2024/05/30 15:22:00,BCH/USDT,ask,466.4,4.572
2024/05/30 15:22:00,LINK/USDT,bid,18.193,122.03
2024/05/30 15:22:00,LINK/USDT,ask,18.194,250.92
2024/05/30 15:22:00,XLM/USDT,bid,0.106,262193.0
2024/05/30 15:22:00,XLM/USDT,ask,0.1061,13913.0
2024/05/30 15:22:00,SOL/USDT,bid,165.32,73.291
2024/05/30 15:22:00,SOL/USDT,ask,165.33,262.252
2024/05/30 15:22:00,TRX/USDT,bid,0.11116,71263.4
2024/05/30 15:22:00,TRX/USDT,ask,0.11117,30448.4
2024/05/30 15:22:00,ETC/USDT,bid,29.46,511.02
2024/05/30 15:22:00,ETC/USDT,ask,29.47,1158.96
2024/05/30 15:22:00,FIL/USDT,bid,5.73,40.0
2024/05/30 15:22:00,FIL/USDT,ask,5.731,1898.58
2024/05/30 15:23:00,BTC/USDT,bid,67601.81,7.66198
2024/05/30 15:23:00,BTC/USDT,ask,67601.82,0.52429
2024/05/30 15:23:00,ETH/USDT,bid,3725.18,41.3382
2024/05/30 15:23:00,ETH/USDT,ask,3725.19,13.3756
2024/05/30 15:23:00,BNB/USDT,bid,591.3,111.508
2024/05/30 15:23:00,BNB/USDT,ask,591.4,14.903
2024/05/30 15:23:00,XRP/USDT,bid,0.518,113229.0
2024/05/30 15:23:00,XRP/USDT,ask,0.5181,129797.0
2024/05/30 15:23:00,LTC/USDT,bid,82.58,146.477
2024/05/30 15:23:00,LTC/USDT,ask,82.59,1.452
2024/05/30 15:23:00,ADA/USDT,bid,0.4497,76563.9
2024/05/30 15:23:00,ADA/USDT,ask,0.4498,7602.9
2024/05/30 15:23:00,DOGE/USDT,bid,0.15832,28253.0
2024/05/30 15:23:00,DOGE/USDT,ask,0.15833,74426.0
2024/05/30 15:23:00,DOT/USDT,bid,7.008,259.41
2024/05/30 15:23:00,DOT/USDT,ask,7.009,1484.19
2024/05/30 15:23:00,BCH/USDT,bid,466.3,13.643
2024/05/30 15:23:00,BCH/USDT,ask,466.4,7.359
2024/05/30 15:23:00,LINK/USDT,bid,18.186,66.97
2024/05/30 15:23:00,LINK/USDT,ask,18.187,290.7
2024/05/30 15:23:00,XLM/USDT,bid,0.106,271622.0
2024/05/30 15:23:00,XLM/USDT,ask,0.1061,17356.0
2024/05/30 15:23:00,SOL/USDT,bid,165.31,3.108
2024/05/30 15:23:00,SOL/USDT,ask,165.32,435.831
2024/05/30 15:23:00,TRX/USDT,bid,0.11116,66801.0
2024/05/30 15:23:00,TRX/USDT,ask,0.11117,76050.1
2024/05/30 15:23:00,ETC/USDT,bid,29.46,147.14
2024/05/30 15:23:00,ETC/USDT,ask,29.47,1158.72
2024/05/30 15:23:00,FIL/USDT,bid,5.729,60.91
2024/05/30 15:23:00,FIL/USDT,ask,5.73,1571.21
2024/05/30 15:24:00,BTC/USDT,bid,67601.81,7.4182
2024/05/30 15:24:00,BTC/USDT,ask,67601.82,1.30323
2024/05/30 15:24:00,ETH/USDT,bid,3725.18,7.7087
2024/05/30 15:24:00,ETH/USDT,ask,3725.19,81.5138
2024/05/30 15:24:00,BNB/USDT,bid,591.3,87.325
2024/05/30 15:24:00,BNB/USDT,ask,591.4,108.642
2024/05/30 15:24:00,XRP/USDT,bid,0.518,119417.0
2024/05/30 15:24:00,XRP/USDT,ask,0.5181,147257.0
2024/05/30 15:24:00,LTC/USDT,bid,82.58,116.974
2024/05/30 15:24:00,LTC/USDT,ask,82.59,18.927
2024/05/30 15:24:00,ADA/USDT,bid,0.4497,76861.6
2024/05/30 15:24:00,ADA/USDT,ask,0.4498,7602.9
2024/05/30 15:24:00,DOGE/USDT,bid,0.15832,47515.0
2024/05/30 15:24:00,DOGE/USDT,ask,0.15833,34526.0
2024/05/30 15:24:00,DOT/USDT,bid,7.008,544.04
2024/05/30 15:24:00,DOT/USDT,ask,7.009,1016.59
2024/05/30 15:24:00,BCH/USDT,bid,466.3,7.172
2024/05/30 15:24:00,BCH/USDT,ask,466.4,12.696
2024/05/30 15:24:00,LINK/USDT,bid,18.184,75.7
2024/05/30 15:24:00,LINK/USDT,ask,18.185,281.45
2024/05/30 15:24:00,XLM/USDT,bid,0.106,278042.0
2024/05/30 15:24:00,XLM/USDT,ask,0.1061,6221.0
2024/05/30 15:24:00,SOL/USDT,bid,165.32,104.318
2024/05/30 15:24:00,SOL/USDT,ask,165.33,222.226
2024/05/30 15:24:00,TRX/USDT,bid,0.11116,69911.2
2024/05/30 15:24:00,TRX/USDT,ask,0.11117,65442.9
2024/05/30 15:24:00,ETC/USDT,bid,29.46,433.79
2024/05/30 15:24:00,ETC/USDT,ask,29.47,1042.01
2024/05/30 15:24:00,FIL/USDT,bid,5.73,393.77
2024/05/30 15:24:00,FIL/USDT,ask,5.731,209.27
2024/05/30 15:25:00,BTC/USDT,bid,67601.81,7.36364
2024/05/30 15:25:00,BTC/USDT,ask,67601.82,1.21552
2024/05/30 15:25:00,ETH/USDT,bid,3725.18,5.7745
2024/05/30 15:25:00,ETH/USDT,ask,3725.19,82.2144
2024/05/30 15:25:00,BNB/USDT,bid,591.3,88.64
2024/05/30 15:25:00,BNB/USDT,ask,591.4,109.358
2024/05/30 15:25:00,XRP/USDT,bid,0.518,121447.0
2024/05/30 15:25:00,XRP/USDT,ask,0.5181,136582.0
2024/05/30 15:25:00,LTC/USDT,bid,82.58,80.783
2024/05/30 15:25:00,LTC/USDT,ask,82.59,39.999
2024/05/30 15:25:00,ADA/USDT,bid,0.4497,69269.2
2024/05/30 15:25:00,ADA/USDT,ask,0.4498,7423.3
2024/05/30 15:25:00,DOGE/USDT,bid,0.15832,76609.0
2024/05/30 15:25:00,DOGE/USDT,ask,0.15833,19910.0
2024/05/30 15:25:00,DOT/USDT,bid,7.009,1086.97
2024/05/30 15:25:00,DOT/USDT,ask,7.01,96.25
2024/05/30 15:25:00,BCH/USDT,bid,466.3,7.363
2024/05/30 15:25:00,BCH/USDT,ask,466.4,16.957
2024/05/30 15:25:00,LINK/USDT,bid,18.186,172.46
2024/05/30 15:25:00,LINK/USDT,ask,18.187,22.5
2024/05/30 15:25:00,XLM/USDT,bid,0.106,296897.0
2024/05/30 15:25:00,XLM/USDT,ask,0.1061,18314.0
2024/05/30 15:25:00,SOL/USDT,bid,165.32,397.468
2024/05/30 15:25:00,SOL/USDT,ask,165.33,6.589
2024/05/30 15:25:00,TRX/USDT,bid,0.11116,68674.4
2024/05/30 15:25:00,TRX/USDT,ask,0.11117,62429.0
2024/05/30 15:25:00,ETC/USDT,bid,29.46,104.47
2024/05/30 15:25:00,ETC/USDT,ask,29.47,1029.3
2024/05/30 15:25:00,FIL/USDT,bid,5.732,7.39
2024/05/30 15:25:00,FIL/USDT,ask,5.733,2291.05
2024/05/30 15:26:00,BTC/USDT,bid,67601.81,6.54652
2024/05/30 15:26:00,BTC/USDT,ask,67601.82,0.66563
2024/05/30 15:26:00,ETH/USDT,bid,3725.18,1.9501
2024/05/30 15:26:00,ETH/USDT,ask,3725.19,91.7886
2024/05/30 15:26:00,BNB/USDT,bid,591.3,85.278
2024/05/30 15:26:00,BNB/USDT,ask,591.4,108.192
2024/05/30 15:26:00,XRP/USDT,bid,0.518,142096.0
2024/05/30 15:26:00,XRP/USDT,ask,0.5181,106078.0
2024/05/30 15:26:00,LTC/USDT,bid,82.59,44.698
2024/05/30 15:26:00,LTC/USDT,ask,82.6,75.433
2024/05/30 15:26:00,ADA/USDT,bid,0.4497,74262.5
2024/05/30 15:26:00,ADA/USDT,ask,0.4498,6157.1
2024/05/30 15:26:00,DOGE/USDT,bid,0.15834,14924.0
2024/05/30 15:26:00,DOGE/USDT,ask,0.15835,131650.0
2024/05/30 15:26:00,DOT/USDT,bid,7.012,552.04
2024/05/30 15:26:00,DOT/USDT,ask,7.013,433.18
2024/05/30 15:26:00,BCH/USDT,bid,466.3,16.136
2024/05/30 15:26:00,BCH/USDT,ask,466.4,7.108
2024/05/30 15:26:00,LINK/USDT,bid,18.186,106.82
2024/05/30 15:26:00,LINK/USDT,ask,18.187,22.5
2024/05/30 15:26:00,XLM/USDT,bid,0.1061,124427.0
2024/05/30 15:26:00,XLM/USDT,ask,0.1062,145477.0
2024/05/30 15:26:00,SOL/USDT,bid,165.3,129.279
2024/05/30 15:26:00,SOL/USDT,ask,165.31,136.564
2024/05/30 15:26:00,TRX/USDT,bid,0.11118,61802.9
2024/05/30 15:26:00,TRX/USDT,ask,0.11119,164869.2
2024/05/30 15:26:00,ETC/USDT,bid,29.46,152.35
2024/05/30 15:26:00,ETC/USDT,ask,29.47,1046.26
2024/05/30 15:26:00,FIL/USDT,bid,5.732,75.67
2024/05/30 15:26:00,FIL/USDT,ask,5.733,332.26
2024/05/30 15:27:00,BTC/USDT,bid,67603.99,9.58506
2024/05/30 15:27:00,BTC/USDT,ask,67604.0,1.14031
2024/05/30 15:27:00,ETH/USDT,bid,3724.32,12.0731
2024/05/30 15:27:00,ETH/USDT,ask,3724.33,82.9562
2024/05/30 15:27:00,BNB/USDT,bid,591.3,85.486
2024/05/30 15:27:00,BNB/USDT,ask,591.4,111.431
2024/05/30 15:27:00,XRP/USDT,bid,0.5195,105881.0
2024/05/30 15:27:00,XRP/USDT,ask,0.5196,8318.0
2024/05/30 15:27:00,LTC/USDT,bid,82.62,55.448
2024/05/30 15:27:00,LTC/USDT,ask,82.63,41.915
2024/05/30 15:27:00,ADA/USDT,bid,0.45,46655.1
2024/05/30 15:27:00,ADA/USDT,ask,0.4501,10622.1
2024/05/30 15:27:00,DOGE/USDT,bid,0.15834,5793.0
2024/05/30 15:27:00,DOGE/USDT,ask,0.15835,124482.0
2024/05/30 15:27:00,DOT/USDT,bid,7.012,116.75
2024/05/30 15:27:00,DOT/USDT,ask,7.013,1298.68
2024/05/30 15:27:00,BCH/USDT,bid,466.4,11.358
2024/05/30 15:27:00,BCH/USDT,ask,466.5,17.567
2024/05/30 15:27:00,LINK/USDT,bid,18.184,15.11
2024/05/30 15:27:00,LINK/USDT,ask,18.185,200.48
2024/05/30 15:27:00,XLM/USDT,bid,0.1061,190440.0
2024/05/30 15:27:00,XLM/USDT,ask,0.1062,74232.0
2024/05/30 15:27:00,SOL/USDT,bid,165.3,82.273
2024/05/30 15:27:00,SOL/USDT,ask,165.31,196.988
2024/05/30 15:27:00,TRX/USDT,bid,0.11118,54555.4
2024/05/30 15:27:00,TRX/USDT,ask,0.11119,163587.0
2024/05/30 15:27:00,ETC/USDT,bid,29.46,317.97
2024/05/30 15:27:00,ETC/USDT,ask,29.47,1042.39
2024/05/30 15:27:00,FIL/USDT,bid,5.732,323.24
2024/05/30 15:27:00,FIL/USDT,ask,5.733,165.33
2024/05/30 15:28:00,BTC/USDT,bid,67603.99,9.47826
2024/05/30 15:28:00,BTC/USDT,ask,67604.0,1.9505
2024/05/30 15:28:00,ETH/USDT,bid,3724.32,11.6147
2024/05/30 15:28:00,ETH/USDT,ask,3724.33,80.6271
